date,skw,put_iv,dte,close,lr,vix_close,skew_pct,vix_pct,f5,rv5,f10,rv10,f21,rv21
2023-02-28,0.048000000000000015,0.2157,31,396.19,-0.003829202310835278,20.7,0.3386454183266932,0.18725099601593626,0.6867001365635113,17.70479456721557,-1.7440896306899965,19.388714133346873,1.8753362514602578,18.501912580672304
2023-03-02,0.04414999999999991,0.2128499999999999,29,397.8,0.004055472251839554,19.59,0.26693227091633465,0.08366533864541832,-1.575952959074491,22.24911686283901,-0.44341501655579046,21.466186625670254,2.8645598076964442,19.02490559766436
2023-03-03,0.03874999999999998,0.1979,28,404.12,0.015762497139659715,18.49,0.12749003984063745,0.01593625498007968,-4.608176946076558,15.354998067572776,-3.525747945571727,20.505741566889103,1.671102012953164,18.323091534450846
2023-03-06,0.037000000000000005,0.1953,31,404.46,0.0008409805338711607,18.61,0.09561752988047809,0.027888446215139442,-4.855654660032826,14.40492108349313,-2.7039849199489936,21.391540091826403,1.0428546476829221,18.449943971184933
2023-03-07,0.03985,0.2046,30,398.26,-0.015447785762873423,19.59,0.17131474103585656,0.09163346613545817,-1.6659878446622434,22.129668075760055,0.1555561444718688,21.437952275480143,2.3303904778390767,17.565888070878604
2023-03-08,0.038599999999999995,0.19935,29,398.92,0.0016558372031374446,19.11,0.13147410358565736,0.06374501992031872,-2.4307897672535232,21.705695035304068,-1.7167478068097166,23.069344469863072,2.54675761728665,17.590337516773527
2023-03-09,0.04919999999999988,0.2355999999999999,28,391.58,-0.018571058704539567,22.61,0.38645418326693226,0.3904382470119522,1.1325379425186977,22.26104473533732,0.39759457005254967,21.101882524876117,4.518653032516787,16.05525574991767
2023-03-10,0.061900000000000094,0.2637,27,385.92,-0.01455974273036098,24.8,0.6812749003984063,0.5657370517928287,1.0824290005048323,22.50118648017378,2.515260466235548,19.517199279261945,5.981949825967684,14.894373570179983
2023-03-13,0.06469999999999998,0.2672,32,385.29,-0.0016337966056925168,26.52,0.7529880478087649,0.6892430278884463,2.151669740083838,22.643925684131105,2.855363222533374,19.38901123383312,5.74424308223248,15.006846312418393
2023-03-14,0.0632,0.251,31,391.68,0.016448882390832864,23.73,0.7370517928286853,0.47410358565737054,1.8215439891341119,21.62682830633466,1.0084802171295826,17.92480938489775,5.406722127027579,14.659754458720533
2023-03-15,0.0741,0.27025,30,389.34,-0.005992182022774628,26.14,0.8844621513944223,0.6613545816733067,0.7140419604438181,25.76808075096464,3.0405782314865437,18.59286035458629,5.778320791360367,14.441025583594136
2023-03-16,0.06239999999999998,0.237,29,396.04,0.017062218393181894,22.99,0.7051792828685259,0.43824701195219123,-0.7349433724661453,22.008543256940616,1.913204042832065,17.005887438869095,4.4229977330500825,13.479958282839268
2023-03-17,0.07870000000000002,0.2711,28,390.12,-0.015060832150499692,25.51,0.9322709163346613,0.601593625498008,1.432831465730731,18.708166223117384,4.814058039302208,15.017240825507965,5.991870749235641,11.973920664362133
2023-03-20,0.07449999999999998,0.25575,32,393.67,0.009058610790098065,24.15,0.8924302788844621,0.5258964143426295,0.703693482449533,17.88560258952865,4.290988879515058,14.831695315732604,5.0860096702258195,11.792218891800257
2023-03-21,0.05790000000000001,0.2254499999999999,31,398.88,0.01314762488133514,21.38,0.5617529880478087,0.2749003984063745,-0.8130637720045443,14.542120976754575,2.432077079498395,14.65818456004311,3.2071425013302366,11.429549321799819
2023-03-22,0.05865000000000001,0.2247,30,392.13,-0.0170672023096774,22.26,0.5776892430278885,0.36254980079681276,2.3265362710427504,9.871052223676598,3.881554564334965,10.465663092965949,4.986672967779236,9.23310587909197
2023-03-23,0.07009999999999991,0.2420999999999999,29,393.14,0.00257236506408276,22.61,0.8406374501992032,0.398406374501992,2.6481474152982067,9.706651333864166,4.006268917688134,10.440676128244549,4.838552511042708,9.24335999655117
2023-03-24,0.069,0.2368,28,395.75,0.00661691623146865,21.74,0.8286852589641435,0.3107569721115538,3.381226573571488,11.5543328265729,3.459366839317334,10.418713077949619,2.5865983671900357,11.03721939688694
2023-03-27,0.06340000000000001,0.2205,32,396.45,0.0017672309572862588,20.6,0.7569721115537849,0.20318725099601595,3.5872953970655335,11.075778995588678,3.2899662640034917,10.529860807214915,1.9780370699880196,11.200139211493166
2023-03-28,0.058099999999999985,0.2178,31,395.65,-0.002019947663205457,19.97,0.5657370517928287,0.14741035856573706,3.2451408515029243,12.969664772524506,3.0908746260196676,10.853429232581657,4.148801809623616,12.875843845490145
2023-03-29,0.05645,0.20615,30,401.36,0.014328798120795128,19.12,0.5298804780876494,0.06772908366533864,1.5550182932922219,12.052180300896117,2.965362097818477,10.502147903760022,3.563415389946287,12.315697190584439
2023-03-30,0.053299999999999986,0.1999,29,403.69,0.005788476506637608,19.02,0.4541832669322709,0.055776892430278883,1.3581215023899262,11.855970404132627,2.1588949092101193,10.674039836398412,1.765394437890714,13.112276801441219
2023-03-31,0.048600000000000004,0.19345,28,409.36,0.013947707814201848,18.7,0.3705179282868526,0.035856573705179286,0.0781402657458487,6.480629922736105,1.1150229087978403,8.513584053553254,-0.33523001969664323,12.469971083041322
2023-04-03,0.050949999999999995,0.1977,32,410.93,0.003827919192226581,18.55,0.4342629482071713,0.02390438247011952,-0.29732913306202946,5.633259293864766,0.7950207907107534,8.378549115401192,-1.4116151567786281,12.593142571310963
2023-04-04,0.05460000000000001,0.2064,31,408.7,-0.005441493118832241,19.0,0.4820717131474104,0.05976095617529881,-0.15426622548327443,4.901864750829328,1.3391701025939,7.658827338495929,0.9521446321935041,14.04373250446032
2023-04-05,0.054650000000000004,0.20255,30,407.65,-0.0025724274613114773,19.08,0.4860557768924303,0.07171314741035857,1.4103438045262615,10.137903401058905,1.0323081679630373,8.2311827485955,1.2530025958806301,14.00066211110309
2023-04-06,0.0499,0.1949,29,409.21,0.0038195085976138188,18.4,0.4063745019920319,0.01593625498007968,0.8007734068201756,10.66925432136326,0.7231675436828554,8.083038700441184,0.4243080887975102,14.054503321782846
2023-04-10,0.057999999999999996,0.205,32,409.68,0.0011478954477617265,18.97,0.5936254980079682,0.05976095617529881,1.0368826430519944,10.737460746262778,0.7174940485784674,8.08225411075236,0.7611071525843708,14.131278658936402
2023-04-11,0.05485000000000001,0.2005,31,409.71,7.322520414732026e-05,19.1,0.4940239043824701,0.08366533864541832,1.0923499237727814,10.679418146881,-0.8800909925420788,11.636329837900018,0.5986293245523686,14.146668833560671
2023-04-12,0.058250000000000024,0.2025,30,408.07,-0.004010864043043405,19.09,0.6055776892430279,0.08366533864541832,1.4934363280771767,9.531389409473773,-0.910842789711089,11.660495430494887,0.8661865328915157,14.074472587506435
2023-04-13,0.04874999999999999,0.1866,29,413.44,0.013073672838783246,17.8,0.3745019920318725,0.0,-0.37803563656322803,5.432904325780565,-0.2494401002743965,14.099205697911898,-0.10648081931495669,13.357006028023319
2023-04-14,0.04625000000000001,0.17765,28,412.5,-0.0022761953794470102,17.07,0.3107569721115538,0.0,-0.07760586313732326,5.32082270481062,0.8256728300724692,14.687175415266232,-0.5469475804535433,13.53543434527045
2023-04-17,0.051199999999999996,0.17825,32,413.95,0.003508987810079134,16.95,0.450199203187251,0.0,-0.3193885944735222,4.482704106045257,-0.7443992523273174,15.944952715228153,0.3015138266863955,14.13881704304254
2023-04-18,0.0519499999999999,0.1755999999999999,31,414.21,0.0006278980113565424,16.83,0.46613545816733065,0.0,-1.972440916314864,11.464461393018716,-1.5130427296300666,16.22415108479513,1.207045670580608,14.520715950581131
2023-04-19,0.0547,0.17435,30,414.21,0.0,16.46,0.5099601593625498,0.0,-2.4042791177882696,10.925563684524219,-2.2066359474893793,16.415518235674657,1.0566607284711396,14.537551550353056
2023-04-20,0.06275,0.18775,29,411.88,-0.0056410468076206755,17.17,0.7808764940239044,0.01593625498007968,0.1285955362888378,20.39947548648161,0.17707921036165197,19.152358259949924,1.6613677575620351,14.365427689929508
2023-04-21,0.0588499999999999,0.1795999999999999,28,412.18,0.0007281023548122434,16.77,0.6533864541832669,0.00398406374501992,0.9032786932098025,21.236334949565368,0.14788419243637316,19.15056704598673,0.4623194360234101,14.960232355961573
2023-04-24,0.0643,0.18275,32,412.63,0.0010911604967169808,16.89,0.8286852589641435,0.01195219123505976,-0.4250106578537996,23.49209429625993,-0.40797550455706705,19.276780599470516,-0.37634648832073253,15.179198141068559
2023-04-25,0.07314999999999999,0.2105,31,406.12,-0.01590262520705732,18.76,0.9203187250996016,0.08366533864541832,0.459398186684803,20.580594025779117,1.633875624711677,17.30564941226912,2.073787385102305,14.33053642955647
2023-04-26,0.0728,0.20875,30,404.37,-0.004318382014734112,18.84,0.9203187250996016,0.09163346613545817,0.19764317029888867,21.07811301720203,1.9105585185678713,17.09362675953949,3.7876790677684085,14.754563771668538
2023-04-27,0.060899999999999996,0.18145,29,412.41,0.019687699733149877,17.03,0.7410358565737052,0.0199203187250996,0.04848367407281291,20.227452326103858,-0.19174065071242624,13.938417611775822,1.8617590962993134,13.244252001972981
2023-04-28,0.05455,0.16835,28,415.92,0.00847493392402221,15.78,0.50199203187251,0.0,-0.7553945007734231,18.89073924454212,-0.7045341114427643,13.267192868546113,0.45817171604114976,13.122899428876087
2023-05-02,0.0685,0.19275,31,410.88,-0.012191733013918515,17.78,0.8924302788844621,0.035856573705179286,0.017035153296729486,16.82193702762051,-0.15344710913413853,12.174607609511225,2.62300669831325,12.678635136535949
2023-05-03,0.06985,0.2012,30,407.99,-0.007058536761671341,18.34,0.9123505976095617,0.055776892430278883,1.1744774380268599,15.718145456350522,1.751766755180891,12.884924094180922,4.769359792312462,13.080351949992908
2023-05-04,0.07665,0.2188,29,405.17,-0.00693593217859334,20.09,0.9681274900398407,0.2350597609561753,1.7129153482689685,14.09539671664413,3.4136816180699645,12.440605970018579,5.2688031731598315,12.747586264031577
2023-05-05,0.068,0.18345,28,412.61,0.0181961047708894,17.19,0.8924302788844621,0.035856573705179286,-0.24022432478523867,5.239646483454755,1.4436861988715515,9.459788003290704,3.6713812266633976,11.400585965157466
2023-05-08,0.06845000000000011,0.1852,32,412.79,0.0004361521755598119,16.98,0.896414342629482,0.02390438247011952,0.05086038933067266,5.923351238840667,1.4406733296444272,9.460698547117264,3.28843755320941,11.532533744353548
2023-05-09,0.0714,0.19205,31,410.95,-0.0044674364732175675,17.71,0.9362549800796812,0.043824701195219126,-0.17048226243086873,7.092130682646444,0.7611788909087669,11.118513042210603,4.331165342242594,11.410215090514397
2023-05-10,0.06615,0.17945,30,412.81,0.00451588608563025,16.94,0.8685258964143426,0.0199203187250996,0.5772893171540211,11.14634318783682,-0.4199595923266399,11.573353425269906,4.054192332801031,11.375462808018781
2023-05-11,0.06754999999999999,0.1813,29,412.17,-0.001551553076172496,16.93,0.8924302788844621,0.0199203187250996,1.7007662698010109,12.228997691862695,0.5950670680078309,12.388438039297531,5.1124660425362904,11.55656436447179
2023-05-12,0.065,0.17745,28,411.62,-0.0013352919596520962,17.03,0.848605577689243,0.035856573705179286,1.6839105236567988,12.270644733069217,2.0106497451657943,13.735667662404355,5.903136521542775,11.556159010021162
2023-05-15,0.0698999999999999,0.1896499999999999,32,413.0,0.0033469993167187795,17.12,0.9362549800796812,0.04780876494023904,1.3898129403137676,12.450106287385623,1.7187998153398623,13.734297768222529,5.692029025268215,11.566955954908368
2023-05-16,0.07255,0.19605,31,410.25,-0.006680862990832814,17.99,0.9601593625498008,0.07569721115537849,0.9316611533396347,14.839034446388322,1.8307921265671538,13.552826042542648,7.587710362738495,11.4914825438821
2023-05-17,0.06285000000000002,0.18185,30,415.2,0.011993601881478355,16.87,0.8007968127490039,0.01593625498007968,-0.9972489094806531,12.708694070477447,1.5770936192995317,13.071442824710608,5.674085718268619,11.64407843008968
2023-05-18,0.05364999999999999,0.172,29,419.24,0.009683216450297571,16.05,0.4860557768924303,0.00398406374501992,-1.1056992017931635,12.089102267346135,2.0492713921018133,14.068232932901257,4.203869512365823,11.647221441702111
2023-05-19,0.057599999999999985,0.17905,28,418.61,-0.001503849421093939,16.81,0.6215139442231076,0.01593625498007968,0.3267392215090219,16.19665069662852,2.005506497199314,14.100860117327116,3.824539971863376,11.863203013903524
2023-05-22,0.062049999999999994,0.1807,32,418.78,0.00040602348328810933,17.21,0.7768924302788844,0.07171314741035857,0.32898687502611595,16.196442213485014,2.1870926794630248,14.072622457010564,4.155719389264633,11.868895003646744
2023-05-23,0.0676500000000001,0.19175,31,414.09,-0.011262380860573629,18.53,0.9043824701195219,0.12350597609561753,0.8991309732275297,13.895119678257906,2.974002309622347,12.424793918855483,4.5116173623239035,11.424316304049935
2023-05-24,0.07730000000000001,0.21215,30,411.08,-0.00729549874672486,20.03,0.9960159362549801,0.28286852589641437,2.574342528780187,11.940080083926595,4.299536326006267,11.064470797568147,4.829425080969858,11.142874222246213
2023-05-25,0.0701,0.1974,29,414.63,0.008598713527173452,19.14,0.9402390438247012,0.20717131474103587,3.15497059389497,13.594003154416374,3.6142805724104035,10.851636475844385,5.059966459518252,11.334060368716434
2023-05-26,0.06165000000000001,0.1849,28,419.98,0.012820534811926798,17.95,0.7609561752988048,0.09163346613545817,1.6787672756902912,13.173052387613845,3.2353454933357306,10.091606433984595,3.8329247843292995,10.692805735035973
2023-05-30,0.05729999999999999,0.17825,31,420.16,0.0004285000184589549,17.46,0.6135458167330677,0.07569721115537849,1.8581058044369108,12.981974093063393,3.8496367745310436,10.08435420300977,4.190290289292198,10.705643374025486
2023-05-31,0.05815000000000001,0.1743,30,417.83,-0.00556093987855899,17.94,0.6374501992031872,0.09561752988047809,2.0748713363948452,12.064892495604717,4.52932319778433,8.804373039877506,5.903673283225299,10.826489688312696
2023-06-01,0.04880000000000001,0.16025,29,421.8,0.009456616808802387,15.65,0.38645418326693226,0.0,1.7251937972260716,11.328835186247927,4.811256555291099,9.343414021405577,5.104551594525971,10.559058667879778
2023-06-02,0.031149999999999997,0.14165,28,427.92,0.014404994178319974,14.6,0.01195219123505976,0.0,0.4593099785154403,5.86337082492674,2.656492681137028,9.409496856370678,3.492691849762339,9.69704879155406
2023-06-05,0.03599999999999999,0.14645,32,427.09,-0.0019414983701198096,14.73,0.06374501992031872,0.00398406374501992,1.556578217645436,7.451026888252805,2.3487479572759518,9.942297760247472,2.9052425741054657,10.173995793411915
2023-06-06,0.03245000000000001,0.13755,31,428.04,0.0022218853059259303,13.96,0.0199203187250996,0.0,1.9915309700941297,7.756812723152705,1.5968449440715213,10.65976008211638,2.42115753645456,10.261551853056197
2023-06-07,0.03185,0.13555,30,426.59,-0.0033932845589808025,13.94,0.0199203187250996,0.0,2.454451861389483,5.286196346548325,2.3079551656996653,10.319970179117721,3.015559122519097,10.135554436703204
2023-06-08,0.030350000000000002,0.1308,29,429.14,0.0059598414171153635,13.65,0.01195219123505976,0.0,3.086062758065029,7.5109077745276265,0.941630910990044,11.207323581331865,3.061205966948768,10.162423297941821
2023-06-09,0.028799999999999992,0.12905,28,429.89,0.0017461559912135272,13.83,0.00796812749003984,0.00398406374501992,2.197182702621587,12.074996166016039,0.35527315584218955,11.47285967200994,3.6834432055822806,10.410248820949333
2023-06-12,0.032299999999999995,0.14145,32,433.79,0.00903118402118075,15.01,0.03187250996015936,0.02390438247011952,0.792169739630527,12.775440148260714,0.5425674849898009,11.900009155439898,3.5642046478412537,10.312964848370807
2023-06-13,0.027700000000000002,0.13705,31,436.65,0.006571412830412626,14.61,0.00398406374501992,0.0199203187250996,-0.39468602602260744,12.634399426386137,-0.059561992047676225,11.420066233916002,2.853660012470578,10.182738773234657
2023-06-14,0.025399999999999992,0.1324,30,437.19,0.001235924353973239,13.88,0.0,0.00796812749003984,-0.14649669568983187,13.002540632797757,0.21706107936384456,11.591076259344089,3.0788986812271677,10.209170650428927
2023-06-15,0.021999999999999992,0.13435,29,442.59,0.012275950383870082,14.5,0.0,0.0199203187250996,-2.1444318470749724,7.337549219552433,0.146755047053949,11.38990166727024,2.5871779098784256,9.681622334055898
2023-06-16,0.0242,0.12955,28,439.44,-0.007142644563220557,13.54,0.00398406374501992,0.0,-1.8419095467794206,6.8974079121501966,1.007559495556892,10.642559733907811,3.505993140802705,9.190958603600249
2023-06-20,0.03290000000000001,0.13955,31,437.24,-0.00501894560872973,13.88,0.05976095617529881,0.01195219123505976,-0.2496022546407254,12.189085252696536,1.3380937294983328,10.240226524457267,3.359808722253541,9.337777438611822
2023-06-21,0.036000000000000004,0.13655,30,434.93,-0.0052971448261196485,13.2,0.10756972111553785,0.0,0.3351240339749196,11.42176570177336,1.0862090994414098,10.76199037943253,3.8895232048654362,9.019673728549968
2023-06-22,0.03209999999999999,0.12835,29,436.55,0.003717817657300948,12.91,0.04780876494023904,0.0,0.3635577750536617,11.47123868451434,0.452530826652936,10.798190990412436,3.961269643955266,9.04176966688021
2023-06-23,0.03845,0.1338,28,433.2,-0.0077034011299810246,13.44,0.18326693227091634,0.00796812749003984,2.2911868941289137,10.681847248450415,1.477944069817547,9.811427395343184,4.999859697932559,8.34259941524004
2023-06-26,0.04569999999999999,0.14705,32,431.42,-0.0041174215602648445,14.25,0.3705179282868526,0.0398406374501992,2.849469042336322,8.283298290961511,2.5313172119851908,9.550887751593404,5.431362313344229,8.047802622540704
2023-06-27,0.03810000000000001,0.13925,31,436.15,0.01090412731265733,13.74,0.17928286852589642,0.0199203187250996,1.5876959841390685,8.13016301866942,2.2377573184744413,8.923383251328037,3.6735241720379723,8.062346568260939
2023-06-28,0.03715,0.13805,30,436.39,0.0005501180600369082,13.43,0.1553784860557769,0.00796812749003984,0.7510850654664809,11.359982517033654,2.9666253568477052,9.28040206237023,4.58844354173423,8.501854971974334
2023-06-29,0.037000000000000005,0.13635,29,438.14,0.004002155068088875,13.54,0.15139442231075698,0.01593625498007968,0.08897305159927382,11.41436695077199,2.5130064977094175,9.417045591503326,4.387206967271279,8.476200181885346
2023-06-30,0.026949999999999905,0.1256499999999999,28,443.24,0.011572890060771002,13.59,0.01195219123505976,0.02390438247011952,-0.8132428243113653,6.463453634787496,1.7045485957861939,8.008381860794175,1.546947648636112,10.038495394282009
2023-07-03,0.03429999999999998,0.13495,32,443.89,0.0014653999218090519,13.57,0.0796812749003984,0.02390438247011952,-0.3181518303511341,8.568411099175911,2.2938828706435475,8.491010513232194,1.1089692806731504,10.112811477709364
2023-07-05,0.0369,0.1409,30,443.13,-0.001713603269315911,14.18,0.1593625498007968,0.05976095617529881,0.6500613343353893,10.369280530129362,2.6697939721773825,8.198907397309693,0.8247886474427618,10.239307022202246
2023-07-06,0.04554999999999999,0.15505,29,439.68,-0.007815991126688182,15.44,0.3944223107569721,0.08764940239043825,2.215540291381217,7.1570122478677884,2.803314105424046,7.735049031019016,2.4776927564538904,10.170371923602996
2023-07-07,0.03905,0.1444,28,438.53,-0.0026189650705834566,14.83,0.23107569721115537,0.08366533864541832,2.4240334461101383,5.90703944343201,3.065210612482409,7.3216815357014315,2.3037715279142597,10.269586172768916
2023-07-10,0.04535,0.15425,32,439.65,0.0025507313016648325,15.07,0.3944223107569721,0.09163346613545817,2.517791420097559,5.711584772096737,3.2536656871358387,7.3456825091705324,1.377930091823877,10.59994989714282
2023-07-11,0.03960000000000001,0.1484,31,442.48,0.00641630986141184,14.84,0.24302788844621515,0.08764940239043825,2.6120347009946765,5.891469138312818,2.8802846419738475,7.131576933608335,0.7744298047215467,10.390829101757838
2023-07-12,0.03384999999999999,0.13435,30,446.02,0.0079685283775488,13.54,0.0796812749003984,0.01593625498007968,2.0197326378419977,5.648797235910156,2.103192263604114,6.628301426395071,-0.0964547354420865,10.019579379876442
2023-07-13,0.030000000000000013,0.13345,29,449.53,0.007838798443770223,13.61,0.035856573705179286,0.035856573705179286,0.5877738140428057,8.167267550813717,0.6518870091865194,7.099138297026066,-0.3208487411882017,9.825355072709957
2023-07-14,0.026999999999999996,0.12835,28,449.29,-0.0005340335232943971,13.34,0.01593625498007968,0.00796812749003984,0.6411771663722575,8.10540863388756,1.6752215372159822,8.366087674595521,-1.4234238292748338,10.591740121293327
2023-07-17,0.02935,0.1328,32,450.86,0.003488311041539127,13.48,0.0398406374501992,0.0199203187250996,0.7358742670382598,8.293474800064011,1.5253693654079472,8.308779194870862,-2.522340596697376,10.730294980018702
2023-07-18,0.02560000000000001,0.12995,31,454.19,0.007358742670382945,13.3,0.01195219123505976,0.00796812749003984,0.2682499409791583,6.716863687330908,-0.8934752141883674,11.724336654925418,-4.027721680634902,10.481458008439121
2023-07-19,0.026899999999999993,0.1334,30,455.12,0.0020455077460219684,13.76,0.01593625498007968,0.05976095617529881,0.08345962576211538,6.582080166529539,-1.389464364572646,11.640286142271565,-4.186438739153825,10.420076674497828
2023-07-20,0.03109999999999999,0.1392,29,452.18,-0.006480789794220954,13.99,0.05976095617529881,0.08366533864541832,0.0641131951437068,6.705454661561512,-1.1969263453124477,11.44294171430151,-2.880672986213054,10.689848784680397
2023-07-21,0.028399999999999898,0.1317499999999999,28,452.18,0.0,13.6,0.0398406374501992,0.04780876494023904,1.034044370843722,9.529463854084238,-0.3256213489701389,12.486481960107294,-3.1633135828317385,10.688987854976382
2023-07-24,0.0345000000000001,0.1384,32,454.19,0.004435282048198985,13.91,0.11952191235059761,0.0796812749003984,0.7894950983696705,9.30218997692707,-1.2049672893880823,12.326955003153923,-2.4990990397240207,11.379536115908879
2023-07-25,0.0345499999999999,0.1392999999999999,31,455.41,0.0026824994097918164,13.86,0.12350597609561753,0.07171314741035857,-1.1617251551675307,15.852018118053651,-2.1439855362911304,12.398862862422542,-4.147088787786422,12.083122682768735
2023-07-26,0.03244999999999999,0.13215,30,455.5,0.00019760459385143037,13.19,0.08764940239043825,0.00398406374501992,-1.4729239903347613,15.693378547875719,-2.1256152966374886,12.408915811598868,-3.47573627224358,12.453341858951655
2023-07-27,0.040900000000000006,0.14765,29,452.47,-0.006674254100405896,14.41,0.32669322709163345,0.11155378486055777,-1.261039540456154,15.446389517844262,-1.5322215890056212,12.154808461482547,-2.1783946560991305,12.604514377951196
2023-07-28,0.030649999999999997,0.12985,28,456.88,0.009699311757000117,13.33,0.06374501992031872,0.01593625498007968,-1.3596657198138737,14.963081155990862,-1.9426669260747356,11.232501299100582,-1.7063866681391902,13.20295760149103
2023-07-31,0.032799999999999996,0.13615,32,457.79,0.001989789323459057,13.63,0.10358565737051793,0.06374501992031872,-1.994462387757764,14.37142005343973,-3.297624298836706,11.941334309275513,-1.494322417738787,13.27988433424453
2023-08-02,0.0469,0.16255,30,450.15,-0.01682970312558041,16.09,0.4900398406374502,0.17131474103585656,-0.9822603811235975,9.716334921421787,-2.36473964954729,9.686728025663134,0.02887509321173978,11.930137033097866
2023-08-03,0.04685,0.16375,29,448.84,-0.0029143837578198273,15.92,0.4900398406374502,0.16733067729083664,-0.6526913063027316,9.794744839152235,-2.842808090664502,10.053041509966905,0.5266386262152702,11.900775021618877
2023-08-04,0.051199999999999996,0.17295,28,446.8,-0.004555409601620042,17.1,0.6175298804780877,0.23107569721115537,-0.2711820485494632,9.362146016567692,-2.3414334144191913,10.128665504719688,0.5468458468622774,11.890694023148738
2023-08-07,0.0511999999999999,0.1619999999999999,32,450.71,0.008713049963422925,15.77,0.6135458167330677,0.16334661354581673,-0.5830012062608707,7.495761176607847,-2.555051637242915,9.513976621817628,-1.0056835160036688,11.715069629111783
2023-08-08,0.04915,0.16105,31,448.75,-0.0043581773559804304,15.99,0.5657370517928287,0.1752988047808765,-1.303161911078946,10.549470844159352,-2.4018744982635747,9.463631328826674,-0.8751272851847492,11.669237580091957
2023-08-09,0.04815,0.1633,30,445.75,-0.006707683059238079,15.96,0.5338645418326693,0.1752988047808765,-1.382479268423682,10.756733093651293,-0.6233634444120567,11.242156375815696,-0.05385633951956424,11.456227900284636
2023-08-10,0.0482999999999999,0.1665499999999999,29,445.92,0.00038130699038774196,15.85,0.5378486055776892,0.17131474103585656,-2.190116784361771,10.796527492890142,-2.041233950534125,13.002688652731997,0.5724523682840028,11.687369325260304
2023-08-11,0.04540000000000001,0.15565,28,445.59,-0.0007403170240873891,14.84,0.46215139442231074,0.14342629482071714,-2.070251365869728,11.080907924461597,-1.2760892731973739,13.7621707231655,0.08524384741591777,11.861141915751586
2023-08-14,0.044499999999999984,0.1581,32,448.09,0.005594858386309909,14.82,0.44223107569721115,0.1394422310756972,-1.9720504309820384,11.632644612364228,-1.205658905724418,13.864786939628852,-0.35323086135290055,11.698572018920988
2023-08-15,0.0469,0.172,31,442.94,-0.011559784404161277,16.46,0.50199203187251,0.20318725099601595,-1.0987125871846386,9.484515972471332,1.3922586983516485,14.5490970687427,1.6723958373988477,11.311292155624898
2023-08-16,0.05205000000000001,0.1753,30,439.63,-0.007500856632685959,16.78,0.6613545816733067,0.2151394422310757,0.7591158240116275,11.822303794162554,2.5533875443665437,13.70494360175175,0.8313277691994981,12.410479312750041
2023-08-17,0.054650000000000004,0.19105,29,436.26,-0.007695068168993124,17.89,0.6932270916334662,0.30278884462151395,0.14888283382764814,15.145147919300877,3.163121559658274,12.735806373424138,1.6775026846520398,12.056506150644017
2023-08-18,0.048350000000000004,0.17925,28,436.46,0.00045833716083354403,17.3,0.545816733067729,0.28286852589641437,0.7941620926723504,15.864011322575397,3.3236130007964486,12.665659180259563,1.430854361208924,12.095494532391784
2023-08-21,0.050850000000000006,0.17685,32,439.34,0.006576867735185843,17.13,0.6175298804780877,0.27091633466135456,0.7663915252576134,15.810129250417154,2.2305924877628773,13.061864797850975,-0.1708564879773154,12.381058591243216
2023-08-22,0.049800000000000094,0.1785,31,438.1,-0.0028264059661866625,16.97,0.5896414342629482,0.24701195219123506,2.4909712855362685,17.468106172393252,1.8320087178579243,13.634639026694407,-1.5388280790387727,13.609178206963046
2023-08-23,0.047,0.1668,30,442.98,0.011077427479276203,15.98,0.50199203187251,0.19123505976095617,1.7942717203549163,16.615947470349024,0.41900446515119605,12.769489155389785,-2.885608293273124,12.918709354073624
2023-08-24,0.050350000000000006,0.17835,29,436.91,-0.013797398070832578,17.2,0.5976095617529881,0.2908366533864542,3.014238725830628,9.157049078014664,1.9492469119757438,10.012182167782543,-1.0792506353415967,12.22689928502794
2023-08-25,0.0442000000000001,0.1625,28,439.94,0.00691112974928032,15.68,0.42231075697211157,0.17131474103585656,2.5294509081240943,9.502893690645504,1.9225733438901043,9.975998935810106,-3.257466511307536,12.87150495900186
2023-08-28,0.044649999999999995,0.1598,32,442.72,0.006299162061038643,15.08,0.44223107569721115,0.16334661354581673,1.4642009625052552,11.438959988199715,0.7314169145094357,10.299598849327326,-3.8427749713584514,12.57806039939423
2023-08-29,0.036999999999999894,0.1483999999999999,31,449.15,0.014419391636599777,14.45,0.2151394422310757,0.12350597609561753,-0.6589625676783488,7.116090936176306,-0.5895111192884518,6.98565193733293,-4.699616041947222,11.486149310887168
2023-08-30,0.033100000000000004,0.13985,30,451.0,0.004110431827463401,13.88,0.11553784860557768,0.08764940239043825,-1.3752672552037148,5.2445497865359885,-0.1309060436990693,8.13447608408544,-5.372359960542843,11.251675316175055
2023-08-31,0.0295,0.13305,29,450.28,-0.0015977280160752727,13.57,0.055776892430278883,0.04780876494023904,-1.0649918138549037,6.07159092253281,-1.5622869735595357,11.382372739814956,-5.224286212495237,11.279260988134352
2023-09-01,0.030299999999999994,0.13065,28,451.21,0.002063251572215208,13.09,0.06374501992031872,0.00398406374501992,-0.606877564233991,8.464393370205366,-1.6919440322277355,11.284928705232906,-6.768613051186674,11.75286785943367
2023-09-05,0.03359999999999999,0.13845,31,449.25,-0.004353337395150092,14.01,0.13147410358565736,0.12350597609561753,-0.7327840479958254,8.799182897158945,-1.4574249000725479,11.191084371251572,-5.619648834444296,12.275951792224356
